;;;
;;;
;;;
Parcialmente insuficiente;16;5;100
Total;314;100;100
;;;
AREA # 020141803;3190;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;448;94;94
Parcialmente insuficiente;28;6;100
Total;476;100;100
;;;
AREA # 020141804;3191;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;377;96;96
Parcialmente insuficiente;13;3;100
Insuficiente;1;0;100
Total;391;100;100
;;;
AREA # 020141805;3192;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;446;96;96
Parcialmente insuficiente;19;4;100
Insuficiente;1;0;100
Total;466;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020141806;3193;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;339;96;96
Parcialmente insuficiente;15;4;100
Total;354;100;100
;;;
AREA # 020141807;3194;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;270;96;96
Parcialmente insuficiente;12;4;100
Total;282;100;100
;;;
AREA # 020141808;3195;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;449;92;92
Parcialmente insuficiente;36;7;99
Insuficiente;4;1;100
Total;489;100;100
;;;
AREA # 020141901;3196;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;260;94;94
Parcialmente insuficiente;16;6;100
Total;276;100;100
;;;
AREA # 020141902;3197;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;511;97;97
Parcialmente insuficiente;17;3;100
Insuficiente;1;0;100
Total;529;100;100
;;;
AREA # 020141903;3198;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;516;95;95
Parcialmente insuficiente;30;5;100
Total;546;100;100
;;;
AREA # 020141904;3199;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;563;90;90
Parcialmente insuficiente;63;10;100
Insuficiente;2;0;100
Total;628;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020141905;3200;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;616;94;94
Parcialmente insuficiente;36;6;100
Total;652;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142001;3201;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;555;92;92
Parcialmente insuficiente;49;8;100
Total;604;100;100
;;;
AREA # 020142002;3202;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;624;94;94
Parcialmente insuficiente;33;5;99
Insuficiente;4;1;100
Total;661;100;100
;;;
AREA # 020142003;3203;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;446;95;95
Parcialmente insuficiente;22;5;100
Insuficiente;2;0;100
Total;470;100;100
;;;
AREA # 020142004;3204;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;364;97;97
Parcialmente insuficiente;10;3;100
Total;374;100;100
;;;
AREA # 020142005;3205;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;345;92;92
Parcialmente insuficiente;30;8;100
Total;375;100;100
;;;
AREA # 020142006;3206;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;259;94;94
Parcialmente insuficiente;15;5;100
Insuficiente;1;0;100
Total;275;100;100
;;;
AREA # 020142007;3207;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;156;93;93
Parcialmente insuficiente;12;7;100
Total;168;100;100
;;;
AREA # 020142101;3208;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;369;92;92
Parcialmente insuficiente;28;7;100
Insuficiente;2;1;100
Total;399;100;100
;;;
Ignorado :;6;;
;;;
AREA # 020142102;3209;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;256;84;84
Parcialmente insuficiente;45;15;99
Insuficiente;2;1;100
Total;303;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142103;3210;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;129;89;89
Parcialmente insuficiente;14;10;99
Insuficiente;2;1;100
Total;145;100;100
;;;
Ignorado :;2;;
;;;
AREA # 020142104;3211;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;234;92;92
Parcialmente insuficiente;19;7;100
Insuficiente;1;0;100
Total;254;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142105;3212;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;124;78;78
Parcialmente insuficiente;34;22;100
Total;158;100;100
;;;
Ignorado :;3;;
;;;
AREA # 020142106;3213;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;226;92;92
Parcialmente insuficiente;19;8;100
Insuficiente;1;0;100
Total;246;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142107;3214;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;296;96;96
Parcialmente insuficiente;10;3;99
Insuficiente;3;1;100
Total;309;100;100
;;;
AREA # 020142108;3215;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;300;93;93
Parcialmente insuficiente;23;7;100
Total;323;100;100
;;;
Ignorado :;2;;
;;;
AREA # 020142109;3216;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;257;97;97
Parcialmente insuficiente;7;3;99
Insuficiente;2;1;100
Total;266;100;100
;;;
AREA # 020142110;3217;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;184;73;73
Parcialmente insuficiente;65;26;99
Insuficiente;3;1;100
Total;252;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142111;3218;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;262;92;92
Parcialmente insuficiente;21;7;100
Insuficiente;1;0;100
Total;284;100;100
;;;
AREA # 020142201;3219;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;332;90;90
Parcialmente insuficiente;32;9;99
Insuficiente;4;1;100
Total;368;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142202;3220;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;373;92;92
Parcialmente insuficiente;33;8;100
Insuficiente;1;0;100
Total;407;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142203;3221;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;219;94;94
Parcialmente insuficiente;14;6;100
Total;233;100;100
;;;
Ignorado :;3;;
;;;
AREA # 020142204;3222;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;227;95;95
Parcialmente insuficiente;13;5;100
Total;240;100;100
;;;
Ignorado :;2;;
;;;
AREA # 020142205;3223;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;361;85;85
Parcialmente insuficiente;60;14;100
Insuficiente;2;0;100
Total;423;100;100
;;;
AREA # 020142206;3224;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;378;91;91
Parcialmente insuficiente;34;8;99
Insuficiente;3;1;100
Total;415;100;100
;;;
AREA # 020142207;3225;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;293;91;91
Parcialmente insuficiente;27;8;99
Insuficiente;2;1;100
Total;322;100;100
;;;
Ignorado :;2;;
;;;
AREA # 020142208;3226;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;314;92;92
Parcialmente insuficiente;22;6;99
Insuficiente;4;1;100
Total;340;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142209;3227;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;451;90;90
Parcialmente insuficiente;47;9;100
Insuficiente;2;0;100
Total;500;100;100
;;;
Ignorado :;3;;
;;;
AREA # 020142210;3228;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;282;84;84
Parcialmente insuficiente;53;16;100
Insuficiente;1;0;100
Total;336;100;100
;;;
AREA # 020142301;3229;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;252;90;90
Parcialmente insuficiente;26;9;99
Insuficiente;3;1;100
Total;281;100;100
;;;
AREA # 020142302;3230;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;209;96;96
Parcialmente insuficiente;8;4;100
Insuficiente;1;0;100
Total;218;100;100
;;;
AREA # 020142303;3231;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;220;91;91
Parcialmente insuficiente;16;7;97
Insuficiente;7;3;100
Total;243;100;100
;;;
AREA # 020142304;3232;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;337;92;92
Parcialmente insuficiente;31;8;100
Total;368;100;100
;;;
AREA # 020142305;3233;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;472;91;91
Parcialmente insuficiente;40;8;99
Insuficiente;4;1;100
Total;516;100;100
;;;
AREA # 020142306;3234;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;190;90;90
Parcialmente insuficiente;22;10;100
Total;212;100;100
;;;
AREA # 020142307;3235;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;314;92;92
Parcialmente insuficiente;25;7;99
Insuficiente;2;1;100
Total;341;100;100
;;;
AREA # 020142308;3236;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;447;93;93
Parcialmente insuficiente;35;7;100
Total;482;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142309;3237;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;459;93;93
Parcialmente insuficiente;33;7;100
Total;492;100;100
;;;
AREA # 020142310;3238;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;343;91;91
Parcialmente insuficiente;33;9;99
Insuficiente;2;1;100
Total;378;100;100
;;;
AREA # 020142311;3239;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;443;96;96
Parcialmente insuficiente;19;4;100
Total;462;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142401;3240;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;228;76;76
Parcialmente insuficiente;73;24;100
Total;301;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142402;3241;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;222;96;96
Parcialmente insuficiente;10;4;100
Total;232;100;100
;;;
AREA # 020142403;3242;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;234;87;87
Parcialmente insuficiente;31;12;99
Insuficiente;4;1;100
Total;269;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142404;3243;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;205;98;98
Parcialmente insuficiente;5;2;100
Total;210;100;100
;;;
AREA # 020142405;3244;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;404;93;93
Parcialmente insuficiente;31;7;100
Insuficiente;1;0;100
Total;436;100;100
;;;
AREA # 020142406;3245;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;327;95;95
Parcialmente insuficiente;16;5;100
Total;343;100;100
;;;
AREA # 020142407;3246;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;316;95;95
Parcialmente insuficiente;15;5;100
Total;331;100;100
;;;
AREA # 020142408;3247;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;247;93;93
Parcialmente insuficiente;20;7;100
Total;267;100;100
;;;
AREA # 020142409;3248;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;316;91;91
Parcialmente insuficiente;32;9;100
Total;348;100;100
;;;
AREA # 020142501;3249;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;382;100;100
Parcialmente insuficiente;1;0;100
Total;383;100;100
;;;
Ignorado :;3;;
;;;
AREA # 020142502;3250;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;213;99;99
Parcialmente insuficiente;1;0;99
Insuficiente;2;1;100
Total;216;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142503;3251;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;300;85;85
Parcialmente insuficiente;53;15;100
Total;353;100;100
;;;
Ignorado :;3;;
;;;
AREA # 020142504;3252;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;267;94;94
Parcialmente insuficiente;18;6;100
Total;285;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142505;3253;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;233;97;97
Parcialmente insuficiente;6;3;100
Total;239;100;100
;;;
AREA # 020142506;3254;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;268;97;97
Parcialmente insuficiente;9;3;100
Total;277;100;100
;;;
AREA # 020142507;3255;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;367;98;98
Parcialmente insuficiente;5;1;100
Insuficiente;1;0;100
Total;373;100;100
;;;
AREA # 020142508;3256;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;351;99;99
Parcialmente insuficiente;4;1;100
Total;355;100;100
;;;
AREA # 020142509;3257;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;368;91;91
Parcialmente insuficiente;37;9;100
Total;405;100;100
;;;
AREA # 020142601;3258;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;480;91;91
Parcialmente insuficiente;46;9;100
Total;526;100;100
;;;
AREA # 020142602;3259;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;333;93;93
Parcialmente insuficiente;22;6;99
Insuficiente;2;1;100
Total;357;100;100
;;;
AREA # 020142603;3260;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;168;91;91
Parcialmente insuficiente;16;9;100
Total;184;100;100
;;;
AREA # 020142604;3261;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;780;92;92
Parcialmente insuficiente;69;8;100
Insuficiente;1;0;100
Total;850;100;100
;;;
AREA # 020142605;3262;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;435;95;95
Parcialmente insuficiente;23;5;100
Total;458;100;100
;;;
AREA # 020142606;3263;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;372;96;96
Parcialmente insuficiente;15;4;100
Total;387;100;100
;;;
AREA # 020142607;3264;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;499;94;94
Parcialmente insuficiente;33;6;100
Total;532;100;100
;;;
AREA # 020142701;3265;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;578;94;94
Parcialmente insuficiente;31;5;99
Insuficiente;7;1;100
Total;616;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142702;3266;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;535;94;94
Parcialmente insuficiente;35;6;100
Total;570;100;100
;;;
AREA # 020142703;3267;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;267;94;94
Parcialmente insuficiente;17;6;100
Total;284;100;100
;;;
AREA # 020142704;3268;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;369;93;93
Parcialmente insuficiente;27;7;100
Total;396;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142705;3269;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;420;86;86
Parcialmente insuficiente;66;14;100
Insuficiente;1;0;100
Total;487;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142706;3270;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;208;98;98
Parcialmente insuficiente;4;2;100
Total;212;100;100
;;;
AREA # 020142707;3271;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;213;98;98
Parcialmente insuficiente;4;2;100
Total;217;100;100
;;;
AREA # 020142801;3272;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;271;91;91
Parcialmente insuficiente;27;9;100
Insuficiente;1;0;100
Total;299;100;100
;;;
AREA # 020142802;3273;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;262;99;99
Parcialmente insuficiente;4;2;100
Total;266;100;100
;;;
AREA # 020142803;3274;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;282;98;98
Parcialmente insuficiente;6;2;100
Total;288;100;100
;;;
AREA # 020142804;3275;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;299;95;95
Parcialmente insuficiente;15;5;100
Total;314;100;100
;;;
AREA # 020142805;3276;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;221;97;97
Parcialmente insuficiente;7;3;100
Total;228;100;100
;;;
AREA # 020142806;3277;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;393;95;95
Parcialmente insuficiente;20;5;100
Total;413;100;100
;;;
AREA # 020142807;3278;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;368;98;98
Parcialmente insuficiente;6;2;100
Total;374;100;100
;;;
AREA # 020142808;3279;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;275;91;91
Parcialmente insuficiente;25;8;99
Insuficiente;2;1;100
Total;302;100;100
;;;
AREA # 020142809;3280;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;251;95;95
Parcialmente insuficiente;12;5;100
Total;263;100;100
;;;
AREA # 020142810;3281;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;372;98;98
Parcialmente insuficiente;9;2;100
Total;381;100;100
;;;
AREA # 020142811;3282;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;379;97;97
Parcialmente insuficiente;12;3;100
Insuficiente;1;0;100
Total;392;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142812;3283;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;252;93;93
Parcialmente insuficiente;14;5;99
Insuficiente;4;1;100
Total;270;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142901;3284;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;259;94;94
Parcialmente insuficiente;17;6;100
Insuficiente;1;0;100
Total;277;100;100
;;;
AREA # 020142902;3285;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;267;95;95
Parcialmente insuficiente;13;5;100
Total;280;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142903;3286;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;242;90;90
Parcialmente insuficiente;28;10;100
Total;270;100;100
;;;
AREA # 020142904;3287;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;331;92;92
Parcialmente insuficiente;26;7;100
Insuficiente;1;0;100
Total;358;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142905;3288;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;260;93;93
Parcialmente insuficiente;20;7;100
Total;280;100;100
;;;
AREA # 020142906;3289;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;418;93;93
Parcialmente insuficiente;29;6;100
Insuficiente;1;0;100
Total;448;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142907;3290;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;348;92;92
Parcialmente insuficiente;28;7;99
Insuficiente;3;1;100
Total;379;100;100
;;;
AREA # 020142908;3291;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;244;91;91
Parcialmente insuficiente;23;9;100
Total;267;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142909;3292;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;306;91;91
Parcialmente insuficiente;30;9;100
Total;336;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142910;3293;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;351;96;96
Parcialmente insuficiente;15;4;100
Total;366;100;100
;;;
AREA # 020142911;3294;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;270;96;96
Parcialmente insuficiente;11;4;100
Total;281;100;100
;;;
AREA # 020143001;3295;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;307;94;94
Parcialmente insuficiente;20;6;100
Total;327;100;100
;;;
AREA # 020143002;3296;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;410;96;96
Parcialmente insuficiente;16;4;99
Insuficiente;3;1;100
Total;429;100;100
;;;
AREA # 020143003;3297;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;400;98;98
Parcialmente insuficiente;7;2;100
Total;407;100;100
;;;
AREA # 020143004;3298;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;292;96;96
Parcialmente insuficiente;11;4;99
Insuficiente;2;1;100
Total;305;100;100
;;;
AREA # 020143005;3299;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;350;93;93
Parcialmente insuficiente;27;7;100
Insuficiente;1;0;100
Total;378;100;100
;;;
AREA # 020143006;3300;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;226;97;97
Parcialmente insuficiente;7;3;100
Total;233;100;100
;;;
AREA # 020143007;3301;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;190;93;93
Parcialmente insuficiente;14;7;100
Total;204;100;100
;;;
AREA # 020143008;3302;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;651;96;96
Parcialmente insuficiente;22;3;100
Insuficiente;2;0;100
Total;675;100;100
;;;
AREA # 020143009;3303;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;546;94;94
Parcialmente insuficiente;33;6;100
Total;579;100;100
;;;
AREA # 020143101;3304;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;198;91;91
Parcialmente insuficiente;18;8;100
Insuficiente;1;0;100
Total;217;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020143102;3305;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;304;93;93
Parcialmente insuficiente;23;7;100
Total;327;100;100
;;;
AREA # 020143103;3306;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;275;99;99
Parcialmente insuficiente;4;1;100
Total;279;100;100
;;;
AREA # 020143104;3307;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;236;94;94
Parcialmente insuficiente;14;6;100
Total;250;100;100
;;;
AREA # 020143105;3308;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;225;90;90
Parcialmente insuficiente;26;10;100
Total;251;100;100
;;;
AREA # 020143106;3309;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;395;97;97
Parcialmente insuficiente;11;3;100
Total;406;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020143107;3310;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;298;95;95
Parcialmente insuficiente;17;5;100
Total;315;100;100
;;;
Ignorado :;2;;
;;;
AREA # 020143108;3311;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;251;93;93
Parcialmente insuficiente;18;7;100
Total;269;100;100
;;;
AREA # 020143109;3312;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;218;97;97
Parcialmente insuficiente;7;3;100
Total;225;100;100
;;;
AREA # 020143110;3313;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;189;97;97
Parcialmente insuficiente;6;3;100
Total;195;100;100
;;;
AREA # 020143111;3314;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;203;95;95
Parcialmente insuficiente;11;5;100
Total;214;100;100
;;;
AREA # 020143112;3315;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;252;97;97
Parcialmente insuficiente;6;2;99
Insuficiente;2;1;100
Total;260;100;100
;;;
AREA # 020150101;3316;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;377;90;90
Parcialmente insuficiente;39;9;100
Insuficiente;1;0;100
Total;417;100;100
;;;
AREA # 020150102;3317;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;323;94;94
Parcialmente insuficiente;21;6;100
Total;344;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020150103;3318;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;257;96;96
Parcialmente insuficiente;11;4;100
Total;268;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020150104;3319;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;224;95;95
Parcialmente insuficiente;9;4;98
Insuficiente;4;2;100
Total;237;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020150105;3320;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;252;94;94
Parcialmente insuficiente;16;6;100
Total;268;100;100
;;;
Ignorado :;2;;
;;;
AREA # 020150106;3321;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;237;92;92
Parcialmente insuficiente;18;7;99
Insuficiente;2;1;100
Total;257;100;100
;;;
AREA # 020150107;3322;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;283;98;98
Parcialmente insuficiente;6;2;100
Insuficiente;1;0;100
Total;290;100;100
;;;
AREA # 020150108;3323;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;255;92;92
Parcialmente insuficiente;21;8;100
Total;276;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020150109;3324;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;314;92;92
Parcialmente insuficiente;26;8;99
Insuficiente;2;1;100
Total;342;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020150110;3325;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;311;91;91
Parcialmente insuficiente;27;8;99
Insuficiente;2;1;100
Total;340;100;100
;;;
AREA # 020150111;3326;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;200;91;91
Parcialmente insuficiente;18;8;99
Insuficiente;2;1;100
Total;220;100;100
;;;
AREA # 020150112;3327;;
;;;
Categorías;Casos;%;Acumulado %
Suficiente;240;85;85
Parcialmente insuficiente;39;14;99
Insuficiente;4;1;100
Total;283;100;100
;;;
AREA # 020150201;3328;;
;;;
Categorías;Casos;%;Acumulado %
