1.00  -  1.49  personas por cuarto;88;23;94
1.50  -  1.99  personas por cuarto;11;3;97
2.00  -  3.00  personas por cuarto;11;3;100
Más de  3.00 personas por cuarto;1;0;100
Total;379;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020141505;3169;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;156;35;35
0.51  -  0.99  personas por cuarto;81;18;54
1.00  -  1.49  personas por cuarto;146;33;86
1.50  -  1.99  personas por cuarto;16;4;90
2.00  -  3.00  personas por cuarto;39;9;99
Más de  3.00 personas por cuarto;5;1;100
Total;443;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020141506;3170;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;127;29;29
0.51  -  0.99  personas por cuarto;77;18;46
1.00  -  1.49  personas por cuarto;183;42;88
1.50  -  1.99  personas por cuarto;11;3;90
2.00  -  3.00  personas por cuarto;42;10;100
Total;440;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020141507;3171;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;140;40;40
0.51  -  0.99  personas por cuarto;53;15;55
1.00  -  1.49  personas por cuarto;115;33;89
1.50  -  1.99  personas por cuarto;18;5;94
2.00  -  3.00  personas por cuarto;20;6;99
Más de  3.00 personas por cuarto;2;1;100
Total;348;100;100
;;;
AREA # 020141508;3172;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;398;45;45
0.51  -  0.99  personas por cuarto;198;22;67
1.00  -  1.49  personas por cuarto;232;26;93
1.50  -  1.99  personas por cuarto;28;3;97
2.00  -  3.00  personas por cuarto;28;3;100
Más de  3.00 personas por cuarto;2;0;100
Total;886;100;100
;;;
Ignorado :;3;;
;;;
AREA # 020141601;3173;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;280;47;47
0.51  -  0.99  personas por cuarto;153;26;73
1.00  -  1.49  personas por cuarto;127;21;95
1.50  -  1.99  personas por cuarto;13;2;97
2.00  -  3.00  personas por cuarto;18;3;100
Total;591;100;100
;;;
AREA # 020141602;3174;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;126;38;38
0.51  -  0.99  personas por cuarto;66;20;58
1.00  -  1.49  personas por cuarto;116;35;93
1.50  -  1.99  personas por cuarto;9;3;96
2.00  -  3.00  personas por cuarto;10;3;99
Más de  3.00 personas por cuarto;4;1;100
Total;331;100;100
;;;
AREA # 020141603;3175;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;253;48;48
0.51  -  0.99  personas por cuarto;115;22;70
1.00  -  1.49  personas por cuarto;114;22;92
1.50  -  1.99  personas por cuarto;15;3;95
2.00  -  3.00  personas por cuarto;25;5;100
Más de  3.00 personas por cuarto;2;0;100
Total;524;100;100
;;;
AREA # 020141604;3176;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;179;45;45
0.51  -  0.99  personas por cuarto;95;24;69
1.00  -  1.49  personas por cuarto;92;23;92
1.50  -  1.99  personas por cuarto;12;3;95
2.00  -  3.00  personas por cuarto;19;5;100
Total;397;100;100
;;;
AREA # 020141605;3177;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;180;48;48
0.51  -  0.99  personas por cuarto;99;26;75
1.00  -  1.49  personas por cuarto;67;18;93
1.50  -  1.99  personas por cuarto;11;3;95
2.00  -  3.00  personas por cuarto;15;4;99
Más de  3.00 personas por cuarto;2;1;100
Total;374;100;100
;;;
AREA # 020141606;3178;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;65;53;53
0.51  -  0.99  personas por cuarto;38;31;84
1.00  -  1.49  personas por cuarto;14;11;96
1.50  -  1.99  personas por cuarto;2;2;98
2.00  -  3.00  personas por cuarto;3;2;100
Total;122;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020141607;3179;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;157;48;48
0.51  -  0.99  personas por cuarto;80;25;73
1.00  -  1.49  personas por cuarto;59;18;91
1.50  -  1.99  personas por cuarto;14;4;96
2.00  -  3.00  personas por cuarto;12;4;99
Más de  3.00 personas por cuarto;2;1;100
Total;324;100;100
;;;
AREA # 020141701;3180;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;181;51;51
0.51  -  0.99  personas por cuarto;92;26;78
1.00  -  1.49  personas por cuarto;65;18;96
1.50  -  1.99  personas por cuarto;6;2;98
2.00  -  3.00  personas por cuarto;7;2;100
Más de  3.00 personas por cuarto;1;0;100
Total;352;100;100
;;;
AREA # 020141702;3181;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;173;44;44
0.51  -  0.99  personas por cuarto;71;18;63
1.00  -  1.49  personas por cuarto;118;30;93
1.50  -  1.99  personas por cuarto;9;2;95
2.00  -  3.00  personas por cuarto;16;4;99
Más de  3.00 personas por cuarto;3;1;100
Total;390;100;100
;;;
Ignorado :;2;;
;;;
AREA # 020141703;3182;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;178;53;53
0.51  -  0.99  personas por cuarto;100;30;82
1.00  -  1.49  personas por cuarto;51;15;97
1.50  -  1.99  personas por cuarto;7;2;99
2.00  -  3.00  personas por cuarto;2;1;100
Total;338;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020141704;3183;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;101;49;49
0.51  -  0.99  personas por cuarto;37;18;66
1.00  -  1.49  personas por cuarto;54;26;92
1.50  -  1.99  personas por cuarto;3;1;94
2.00  -  3.00  personas por cuarto;12;6;100
Más de  3.00 personas por cuarto;1;0;100
Total;208;100;100
;;;
AREA # 020141705;3184;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;151;46;46
0.51  -  0.99  personas por cuarto;82;25;71
1.00  -  1.49  personas por cuarto;71;22;93
1.50  -  1.99  personas por cuarto;11;3;96
2.00  -  3.00  personas por cuarto;9;3;99
Más de  3.00 personas por cuarto;4;1;100
Total;328;100;100
;;;
AREA # 020141706;3185;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;137;50;50
0.51  -  0.99  personas por cuarto;69;25;75
1.00  -  1.49  personas por cuarto;52;19;94
1.50  -  1.99  personas por cuarto;6;2;96
2.00  -  3.00  personas por cuarto;8;3;99
Más de  3.00 personas por cuarto;2;1;100
Total;274;100;100
;;;
AREA # 020141707;3186;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;130;41;41
0.51  -  0.99  personas por cuarto;75;24;65
1.00  -  1.49  personas por cuarto;84;27;91
1.50  -  1.99  personas por cuarto;6;2;93
2.00  -  3.00  personas por cuarto;19;6;99
Más de  3.00 personas por cuarto;2;1;100
Total;316;100;100
;;;
AREA # 020141708;3187;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;325;52;52
0.51  -  0.99  personas por cuarto;138;22;74
1.00  -  1.49  personas por cuarto;125;20;94
1.50  -  1.99  personas por cuarto;18;3;97
2.00  -  3.00  personas por cuarto;16;3;100
Más de  3.00 personas por cuarto;1;0;100
Total;623;100;100
;;;
AREA # 020141801;3188;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;163;46;46
0.51  -  0.99  personas por cuarto;72;20;66
1.00  -  1.49  personas por cuarto;92;26;92
1.50  -  1.99  personas por cuarto;15;4;96
2.00  -  3.00  personas por cuarto;12;3;100
Más de  3.00 personas por cuarto;1;0;100
Total;355;100;100
;;;
Ignorado :;3;;
;;;
AREA # 020141802;3189;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;165;53;53
0.51  -  0.99  personas por cuarto;72;23;75
1.00  -  1.49  personas por cuarto;66;21;97
1.50  -  1.99  personas por cuarto;4;1;98
2.00  -  3.00  personas por cuarto;7;2;100
Total;314;100;100
;;;
AREA # 020141803;3190;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;242;51;51
0.51  -  0.99  personas por cuarto;114;24;75
1.00  -  1.49  personas por cuarto;92;19;94
1.50  -  1.99  personas por cuarto;10;2;96
2.00  -  3.00  personas por cuarto;14;3;99
Más de  3.00 personas por cuarto;4;1;100
Total;476;100;100
;;;
AREA # 020141804;3191;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;183;47;47
0.51  -  0.99  personas por cuarto;103;26;73
1.00  -  1.49  personas por cuarto;88;23;96
1.50  -  1.99  personas por cuarto;8;2;98
2.00  -  3.00  personas por cuarto;9;2;100
Total;391;100;100
;;;
AREA # 020141805;3192;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;227;49;49
0.51  -  0.99  personas por cuarto;95;20;69
1.00  -  1.49  personas por cuarto;113;24;93
1.50  -  1.99  personas por cuarto;10;2;95
2.00  -  3.00  personas por cuarto;18;4;99
Más de  3.00 personas por cuarto;3;1;100
Total;466;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020141806;3193;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;148;42;42
0.51  -  0.99  personas por cuarto;68;19;61
1.00  -  1.49  personas por cuarto;111;31;92
1.50  -  1.99  personas por cuarto;10;3;95
2.00  -  3.00  personas por cuarto;12;3;99
Más de  3.00 personas por cuarto;5;1;100
Total;354;100;100
;;;
AREA # 020141807;3194;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;127;45;45
0.51  -  0.99  personas por cuarto;80;28;73
1.00  -  1.49  personas por cuarto;60;21;95
1.50  -  1.99  personas por cuarto;7;2;97
2.00  -  3.00  personas por cuarto;8;3;100
Total;282;100;100
;;;
AREA # 020141808;3195;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;225;46;46
0.51  -  0.99  personas por cuarto;103;21;67
1.00  -  1.49  personas por cuarto;126;26;93
1.50  -  1.99  personas por cuarto;20;4;97
2.00  -  3.00  personas por cuarto;15;3;100
Total;489;100;100
;;;
AREA # 020141901;3196;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;136;49;49
0.51  -  0.99  personas por cuarto;40;14;64
1.00  -  1.49  personas por cuarto;74;27;91
1.50  -  1.99  personas por cuarto;10;4;94
2.00  -  3.00  personas por cuarto;15;5;100
Más de  3.00 personas por cuarto;1;0;100
Total;276;100;100
;;;
AREA # 020141902;3197;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;217;41;41
0.51  -  0.99  personas por cuarto;85;16;57
1.00  -  1.49  personas por cuarto;188;36;93
1.50  -  1.99  personas por cuarto;20;4;96
2.00  -  3.00  personas por cuarto;18;3;100
Más de  3.00 personas por cuarto;1;0;100
Total;529;100;100
;;;
AREA # 020141903;3198;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;258;47;47
0.51  -  0.99  personas por cuarto;80;15;62
1.00  -  1.49  personas por cuarto;163;30;92
1.50  -  1.99  personas por cuarto;23;4;96
2.00  -  3.00  personas por cuarto;21;4;100
Más de  3.00 personas por cuarto;1;0;100
Total;546;100;100
;;;
AREA # 020141904;3199;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;280;45;45
0.51  -  0.99  personas por cuarto;90;14;59
1.00  -  1.49  personas por cuarto;197;31;90
1.50  -  1.99  personas por cuarto;23;4;94
2.00  -  3.00  personas por cuarto;36;6;100
Más de  3.00 personas por cuarto;2;0;100
Total;628;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020141905;3200;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;315;48;48
0.51  -  0.99  personas por cuarto;159;24;73
1.00  -  1.49  personas por cuarto;141;22;94
1.50  -  1.99  personas por cuarto;15;2;97
2.00  -  3.00  personas por cuarto;20;3;100
Más de  3.00 personas por cuarto;2;0;100
Total;652;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142001;3201;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;270;45;45
0.51  -  0.99  personas por cuarto;104;17;62
1.00  -  1.49  personas por cuarto;174;29;91
1.50  -  1.99  personas por cuarto;23;4;95
2.00  -  3.00  personas por cuarto;32;5;100
Más de  3.00 personas por cuarto;1;0;100
Total;604;100;100
;;;
AREA # 020142002;3202;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;305;46;46
0.51  -  0.99  personas por cuarto;106;16;62
1.00  -  1.49  personas por cuarto;205;31;93
1.50  -  1.99  personas por cuarto;25;4;97
2.00  -  3.00  personas por cuarto;20;3;100
Total;661;100;100
;;;
AREA # 020142003;3203;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;223;47;47
0.51  -  0.99  personas por cuarto;86;18;66
1.00  -  1.49  personas por cuarto;122;26;92
1.50  -  1.99  personas por cuarto;18;4;96
2.00  -  3.00  personas por cuarto;19;4;100
Más de  3.00 personas por cuarto;2;0;100
Total;470;100;100
;;;
AREA # 020142004;3204;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;148;40;40
0.51  -  0.99  personas por cuarto;85;23;62
1.00  -  1.49  personas por cuarto;108;29;91
1.50  -  1.99  personas por cuarto;14;4;95
2.00  -  3.00  personas por cuarto;17;5;99
Más de  3.00 personas por cuarto;2;1;100
Total;374;100;100
;;;
AREA # 020142005;3205;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;161;43;43
0.51  -  0.99  personas por cuarto;70;19;62
1.00  -  1.49  personas por cuarto;107;29;90
1.50  -  1.99  personas por cuarto;15;4;94
2.00  -  3.00  personas por cuarto;22;6;100
Total;375;100;100
;;;
AREA # 020142006;3206;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;104;38;38
0.51  -  0.99  personas por cuarto;37;13;51
1.00  -  1.49  personas por cuarto;113;41;92
1.50  -  1.99  personas por cuarto;8;3;95
2.00  -  3.00  personas por cuarto;12;4;100
Más de  3.00 personas por cuarto;1;0;100
Total;275;100;100
;;;
AREA # 020142007;3207;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;77;46;46
0.51  -  0.99  personas por cuarto;27;16;62
1.00  -  1.49  personas por cuarto;48;29;90
1.50  -  1.99  personas por cuarto;4;2;93
2.00  -  3.00  personas por cuarto;10;6;99
Más de  3.00 personas por cuarto;2;1;100
Total;168;100;100
;;;
AREA # 020142101;3208;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;147;37;37
0.51  -  0.99  personas por cuarto;81;20;57
1.00  -  1.49  personas por cuarto;131;33;90
1.50  -  1.99  personas por cuarto;15;4;94
2.00  -  3.00  personas por cuarto;23;6;100
Más de  3.00 personas por cuarto;2;1;100
Total;399;100;100
;;;
Ignorado :;6;;
;;;
AREA # 020142102;3209;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;110;36;36
0.51  -  0.99  personas por cuarto;57;19;55
1.00  -  1.49  personas por cuarto;110;36;91
1.50  -  1.99  personas por cuarto;11;4;95
2.00  -  3.00  personas por cuarto;15;5;100
Total;303;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142103;3210;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;54;37;37
0.51  -  0.99  personas por cuarto;28;19;57
1.00  -  1.49  personas por cuarto;43;30;86
1.50  -  1.99  personas por cuarto;6;4;90
2.00  -  3.00  personas por cuarto;13;9;99
Más de  3.00 personas por cuarto;1;1;100
Total;145;100;100
;;;
Ignorado :;2;;
;;;
AREA # 020142104;3211;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;102;40;40
0.51  -  0.99  personas por cuarto;44;17;57
1.00  -  1.49  personas por cuarto;83;33;90
1.50  -  1.99  personas por cuarto;12;5;95
2.00  -  3.00  personas por cuarto;13;5;100
Total;254;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142105;3212;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;56;35;35
0.51  -  0.99  personas por cuarto;42;27;62
1.00  -  1.49  personas por cuarto;45;28;91
1.50  -  1.99  personas por cuarto;8;5;96
2.00  -  3.00  personas por cuarto;6;4;99
Más de  3.00 personas por cuarto;1;1;100
Total;158;100;100
;;;
Ignorado :;3;;
;;;
AREA # 020142106;3213;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;98;40;40
0.51  -  0.99  personas por cuarto;48;20;59
1.00  -  1.49  personas por cuarto;63;26;85
1.50  -  1.99  personas por cuarto;10;4;89
2.00  -  3.00  personas por cuarto;20;8;97
Más de  3.00 personas por cuarto;7;3;100
Total;246;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142107;3214;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;114;37;37
0.51  -  0.99  personas por cuarto;45;15;51
1.00  -  1.49  personas por cuarto;92;30;81
1.50  -  1.99  personas por cuarto;14;5;86
2.00  -  3.00  personas por cuarto;34;11;97
Más de  3.00 personas por cuarto;10;3;100
Total;309;100;100
;;;
AREA # 020142108;3215;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;118;37;37
0.51  -  0.99  personas por cuarto;65;20;57
1.00  -  1.49  personas por cuarto;106;33;89
1.50  -  1.99  personas por cuarto;12;4;93
2.00  -  3.00  personas por cuarto;21;7;100
Más de  3.00 personas por cuarto;1;0;100
Total;323;100;100
;;;
Ignorado :;2;;
;;;
AREA # 020142109;3216;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;82;31;31
0.51  -  0.99  personas por cuarto;46;17;48
1.00  -  1.49  personas por cuarto;100;38;86
1.50  -  1.99  personas por cuarto;11;4;90
2.00  -  3.00  personas por cuarto;24;9;99
Más de  3.00 personas por cuarto;3;1;100
Total;266;100;100
;;;
AREA # 020142110;3217;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;95;38;38
0.51  -  0.99  personas por cuarto;26;10;48
1.00  -  1.49  personas por cuarto;80;32;80
1.50  -  1.99  personas por cuarto;11;4;84
2.00  -  3.00  personas por cuarto;36;14;98
Más de  3.00 personas por cuarto;4;2;100
Total;252;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142111;3218;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;90;32;32
0.51  -  0.99  personas por cuarto;55;19;51
1.00  -  1.49  personas por cuarto;103;36;87
1.50  -  1.99  personas por cuarto;14;5;92
2.00  -  3.00  personas por cuarto;21;7;100
Más de  3.00 personas por cuarto;1;0;100
Total;284;100;100
;;;
AREA # 020142201;3219;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;140;38;38
0.51  -  0.99  personas por cuarto;77;21;59
1.00  -  1.49  personas por cuarto;118;32;91
1.50  -  1.99  personas por cuarto;17;5;96
2.00  -  3.00  personas por cuarto;16;4;100
Total;368;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142202;3220;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;144;35;35
0.51  -  0.99  personas por cuarto;72;18;53
1.00  -  1.49  personas por cuarto;148;36;89
1.50  -  1.99  personas por cuarto;11;3;92
2.00  -  3.00  personas por cuarto;31;8;100
Más de  3.00 personas por cuarto;1;0;100
Total;407;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142203;3221;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;97;42;42
0.51  -  0.99  personas por cuarto;35;15;57
1.00  -  1.49  personas por cuarto;79;34;91
1.50  -  1.99  personas por cuarto;10;4;95
2.00  -  3.00  personas por cuarto;12;5;100
Total;233;100;100
;;;
Ignorado :;3;;
;;;
AREA # 020142204;3222;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;95;40;40
0.51  -  0.99  personas por cuarto;44;18;58
1.00  -  1.49  personas por cuarto;81;34;92
1.50  -  1.99  personas por cuarto;13;5;97
2.00  -  3.00  personas por cuarto;7;3;100
Total;240;100;100
;;;
Ignorado :;2;;
;;;
AREA # 020142205;3223;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;132;31;31
0.51  -  0.99  personas por cuarto;78;18;50
1.00  -  1.49  personas por cuarto;164;39;88
1.50  -  1.99  personas por cuarto;12;3;91
2.00  -  3.00  personas por cuarto;34;8;99
Más de  3.00 personas por cuarto;3;1;100
Total;423;100;100
;;;
AREA # 020142206;3224;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;163;39;39
0.51  -  0.99  personas por cuarto;108;26;65
1.00  -  1.49  personas por cuarto;107;26;91
1.50  -  1.99  personas por cuarto;22;5;96
2.00  -  3.00  personas por cuarto;13;3;100
Más de  3.00 personas por cuarto;2;0;100
Total;415;100;100
;;;
AREA # 020142207;3225;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;114;35;35
0.51  -  0.99  personas por cuarto;72;22;58
1.00  -  1.49  personas por cuarto;95;30;87
1.50  -  1.99  personas por cuarto;16;5;92
2.00  -  3.00  personas por cuarto;23;7;99
Más de  3.00 personas por cuarto;2;1;100
Total;322;100;100
;;;
Ignorado :;2;;
;;;
AREA # 020142208;3226;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;129;38;38
0.51  -  0.99  personas por cuarto;68;20;58
1.00  -  1.49  personas por cuarto;109;32;90
1.50  -  1.99  personas por cuarto;15;4;94
2.00  -  3.00  personas por cuarto;19;6;100
Total;340;100;100
;;;
Ignorado :;1;;
;;;
AREA # 020142209;3227;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;189;38;38
0.51  -  0.99  personas por cuarto;52;10;48
1.00  -  1.49  personas por cuarto;180;36;84
1.50  -  1.99  personas por cuarto;27;5;90
2.00  -  3.00  personas por cuarto;51;10;100
Más de  3.00 personas por cuarto;1;0;100
Total;500;100;100
;;;
Ignorado :;3;;
;;;
AREA # 020142210;3228;;
;;;
Hacinamiento;Casos;%;Acumulado %
Hasta   0.50 personas por cuarto;144;43;43
0.51  -  0.99  personas por cuarto;70;21;64
1.00  -  1.49  personas por cuarto;94;28;92
1.50  -  1.99  personas por cuarto;15;4;96
2.00  -  3.00  personas por cuarto;12;4;100
Más de  3.00 personas por cuarto;1;0;100
