Ocupante por préstamo;12;3;98
Ocupante por trabajo;2;1;99
Otra situación;5;1;100
Total;353;100;100
;;;
AREA # 020120603;2544;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;179;70;70
Propietario sólo de la vivienda;3;1;71
Inquilino;60;23;94
Ocupante por préstamo;13;5;99
Ocupante por trabajo;1;0;100
Otra situación;1;0;100
Total;257;100;100
;;;
AREA # 020120604;2545;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;251;72;72
Propietario sólo de la vivienda;5;1;73
Inquilino;74;21;95
Ocupante por préstamo;10;3;97
Ocupante por trabajo;2;1;98
Otra situación;7;2;100
Total;349;100;100
;;;
AREA # 020120605;2546;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;248;64;64
Propietario sólo de la vivienda;28;7;71
Inquilino;96;25;96
Ocupante por préstamo;7;2;98
Ocupante por trabajo;3;1;99
Otra situación;5;1;100
Total;387;100;100
;;;
AREA # 020120606;2547;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;255;67;67
Propietario sólo de la vivienda;26;7;74
Inquilino;84;22;96
Ocupante por préstamo;8;2;98
Ocupante por trabajo;5;1;99
Otra situación;2;1;100
Total;380;100;100
;;;
AREA # 020120607;2548;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;149;45;45
Propietario sólo de la vivienda;38;11;56
Inquilino;123;37;93
Ocupante por préstamo;15;5;98
Ocupante por trabajo;3;1;99
Otra situación;4;1;100
Total;332;100;100
;;;
AREA # 020120608;2549;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;194;67;67
Propietario sólo de la vivienda;31;11;78
Inquilino;46;16;94
Ocupante por préstamo;7;2;97
Ocupante por trabajo;6;2;99
Otra situación;4;1;100
Total;288;100;100
;;;
AREA # 020120609;2550;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;191;63;63
Propietario sólo de la vivienda;3;1;64
Inquilino;87;29;93
Ocupante por préstamo;9;3;96
Ocupante por trabajo;5;2;98
Otra situación;7;2;100
Total;302;100;100
;;;
AREA # 020120610;2551;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;231;73;73
Propietario sólo de la vivienda;14;4;78
Inquilino;57;18;96
Ocupante por préstamo;8;3;98
Ocupante por trabajo;2;1;99
Otra situación;4;1;100
Total;316;100;100
;;;
NSA :;1;;
;;;
AREA # 020120701;2552;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;198;62;62
Propietario sólo de la vivienda;35;11;73
Inquilino;66;21;94
Ocupante por préstamo;12;4;98
Ocupante por trabajo;1;0;98
Otra situación;6;2;100
Total;318;100;100
;;;
AREA # 020120702;2553;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;216;70;70
Propietario sólo de la vivienda;28;9;79
Inquilino;51;16;95
Ocupante por préstamo;8;3;98
Otra situación;7;2;100
Total;310;100;100
;;;
AREA # 020120703;2554;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;234;72;72
Propietario sólo de la vivienda;18;6;78
Inquilino;61;19;96
Ocupante por préstamo;8;2;99
Ocupante por trabajo;3;1;100
Otra situación;1;0;100
Total;325;100;100
;;;
NSA :;1;;
;;;
AREA # 020120704;2555;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;233;65;65
Propietario sólo de la vivienda;35;10;75
Inquilino;68;19;94
Ocupante por préstamo;9;3;96
Ocupante por trabajo;3;1;97
Otra situación;11;3;100
Total;359;100;100
;;;
AREA # 020120705;2556;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;198;68;68
Propietario sólo de la vivienda;28;10;78
Inquilino;52;18;96
Ocupante por préstamo;10;3;99
Ocupante por trabajo;2;1;100
Total;290;100;100
;;;
AREA # 020120706;2557;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;228;66;66
Propietario sólo de la vivienda;21;6;72
Inquilino;83;24;96
Ocupante por préstamo;6;2;97
Ocupante por trabajo;5;1;99
Otra situación;4;1;100
Total;347;100;100
;;;
AREA # 020120707;2558;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;213;71;71
Propietario sólo de la vivienda;5;2;72
Inquilino;65;22;94
Ocupante por préstamo;12;4;98
Ocupante por trabajo;4;1;99
Otra situación;2;1;100
Total;301;100;100
;;;
AREA # 020120708;2559;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;259;71;71
Propietario sólo de la vivienda;5;1;72
Inquilino;80;22;94
Ocupante por préstamo;14;4;98
Ocupante por trabajo;3;1;99
Otra situación;4;1;100
Total;365;100;100
;;;
AREA # 020120709;2560;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;312;56;56
Propietario sólo de la vivienda;37;7;63
Inquilino;160;29;91
Ocupante por préstamo;32;6;97
Ocupante por trabajo;13;2;99
Otra situación;3;1;100
Total;557;100;100
;;;
NSA :;1;;
;;;
AREA # 020120710;2561;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;267;56;56
Propietario sólo de la vivienda;21;4;61
Inquilino;156;33;93
Ocupante por préstamo;15;3;96
Ocupante por trabajo;10;2;99
Otra situación;7;1;100
Total;476;100;100
;;;
AREA # 020120801;2562;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;367;67;67
Propietario sólo de la vivienda;25;5;72
Inquilino;121;22;94
Ocupante por préstamo;24;4;98
Ocupante por trabajo;2;0;98
Otra situación;9;2;100
Total;548;100;100
;;;
AREA # 020120802;2563;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;174;64;64
Propietario sólo de la vivienda;11;4;68
Inquilino;68;25;93
Ocupante por préstamo;15;5;98
Ocupante por trabajo;2;1;99
Otra situación;3;1;100
Total;273;100;100
;;;
NSA :;1;;
;;;
AREA # 020120803;2564;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;239;74;74
Propietario sólo de la vivienda;17;5;79
Inquilino;51;16;94
Ocupante por préstamo;12;4;98
Otra situación;6;2;100
Total;325;100;100
;;;
NSA :;1;;
;;;
AREA # 020120804;2565;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;206;79;79
Propietario sólo de la vivienda;8;3;82
Inquilino;31;12;94
Ocupante por préstamo;13;5;98
Otra situación;4;2;100
Total;262;100;100
;;;
NSA :;1;;
;;;
AREA # 020120805;2566;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;161;47;47
Propietario sólo de la vivienda;18;5;52
Inquilino;147;43;95
Ocupante por préstamo;17;5;100
Ocupante por trabajo;1;0;100
Total;344;100;100
;;;
AREA # 020120806;2567;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;234;66;66
Propietario sólo de la vivienda;18;5;72
Inquilino;86;24;96
Ocupante por préstamo;8;2;98
Ocupante por trabajo;4;1;99
Otra situación;2;1;100
Total;352;100;100
;;;
AREA # 020120807;2568;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;231;63;63
Propietario sólo de la vivienda;14;4;67
Inquilino;99;27;95
Ocupante por préstamo;12;3;98
Ocupante por trabajo;6;2;99
Otra situación;2;1;100
Total;364;100;100
;;;
NSA :;1;;
;;;
AREA # 020120808;2569;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;217;52;52
Propietario sólo de la vivienda;17;4;56
Inquilino;158;38;94
Ocupante por préstamo;16;4;98
Ocupante por trabajo;4;1;99
Otra situación;3;1;100
Total;415;100;100
;;;
NSA :;1;;
;;;
AREA # 020120809;2570;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;287;72;72
Propietario sólo de la vivienda;4;1;73
Inquilino;77;19;93
Ocupante por préstamo;10;3;95
Ocupante por trabajo;12;3;98
Otra situación;6;2;100
Total;396;100;100
;;;
AREA # 020120810;2571;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;170;59;59
Propietario sólo de la vivienda;41;14;73
Inquilino;60;21;93
Ocupante por préstamo;10;3;97
Ocupante por trabajo;7;2;99
Otra situación;2;1;100
Total;290;100;100
;;;
NSA :;1;;
;;;
AREA # 020120811;2572;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;201;77;77
Propietario sólo de la vivienda;9;3;80
Inquilino;36;14;94
Ocupante por préstamo;8;3;97
Ocupante por trabajo;5;2;99
Otra situación;3;1;100
Total;262;100;100
;;;
AREA # 020120901;2573;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;237;72;72
Propietario sólo de la vivienda;12;4;75
Inquilino;64;19;95
Ocupante por préstamo;13;4;98
Otra situación;5;2;100
Total;331;100;100
;;;
NSA :;1;;
;;;
AREA # 020120902;2574;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;275;65;65
Propietario sólo de la vivienda;28;7;72
Inquilino;96;23;95
Ocupante por préstamo;12;3;98
Otra situación;9;2;100
Total;420;100;100
;;;
NSA :;1;;
;;;
AREA # 020120903;2575;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;263;68;68
Propietario sólo de la vivienda;14;4;72
Inquilino;84;22;94
Ocupante por préstamo;18;5;98
Otra situación;6;2;100
Total;385;100;100
;;;
AREA # 020120904;2576;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;271;69;69
Propietario sólo de la vivienda;28;7;76
Inquilino;73;19;95
Ocupante por préstamo;16;4;99
Ocupante por trabajo;2;1;99
Otra situación;2;1;100
Total;392;100;100
;;;
AREA # 020120905;2577;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;240;67;67
Propietario sólo de la vivienda;20;6;73
Inquilino;77;22;94
Ocupante por préstamo;10;3;97
Ocupante por trabajo;5;1;98
Otra situación;6;2;100
Total;358;100;100
;;;
AREA # 020120906;2578;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;251;67;67
Propietario sólo de la vivienda;38;10;77
Inquilino;79;21;98
Ocupante por préstamo;9;2;100
Total;377;100;100
;;;
AREA # 020120907;2579;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;213;69;69
Propietario sólo de la vivienda;21;7;76
Inquilino;53;17;93
Ocupante por préstamo;11;4;97
Ocupante por trabajo;3;1;98
Otra situación;6;2;100
Total;307;100;100
;;;
NSA :;1;;
;;;
AREA # 020121001;2580;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;234;64;64
Propietario sólo de la vivienda;37;10;74
Inquilino;75;20;95
Ocupante por préstamo;14;4;98
Ocupante por trabajo;2;1;99
Otra situación;4;1;100
Total;366;100;100
;;;
AREA # 020121002;2581;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;257;66;66
Propietario sólo de la vivienda;36;9;75
Inquilino;87;22;97
Ocupante por préstamo;8;2;99
Ocupante por trabajo;2;1;100
Total;390;100;100
;;;
NSA :;1;;
;;;
AREA # 020121003;2582;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;204;71;71
Propietario sólo de la vivienda;14;5;76
Inquilino;54;19;95
Ocupante por préstamo;15;5;100
Total;287;100;100
;;;
AREA # 020121004;2583;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;186;69;69
Propietario sólo de la vivienda;22;8;77
Inquilino;42;16;93
Ocupante por préstamo;13;5;97
Ocupante por trabajo;3;1;99
Otra situación;4;1;100
Total;270;100;100
;;;
AREA # 020121005;2584;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;167;56;56
Propietario sólo de la vivienda;19;6;62
Inquilino;85;29;91
Ocupante por préstamo;7;2;93
Ocupante por trabajo;16;5;99
Otra situación;4;1;100
Total;298;100;100
;;;
AREA # 020121006;2585;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;216;61;61
Propietario sólo de la vivienda;6;2;63
Inquilino;77;22;85
Ocupante por préstamo;38;11;95
Otra situación;16;5;100
Total;353;100;100
;;;
AREA # 020121007;2586;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;156;53;53
Propietario sólo de la vivienda;47;16;69
Inquilino;76;26;95
Ocupante por préstamo;7;2;97
Ocupante por trabajo;4;1;98
Otra situación;5;2;100
Total;295;100;100
;;;
NSA :;1;;
;;;
AREA # 020121008;2587;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;306;64;64
Propietario sólo de la vivienda;12;3;67
Inquilino;127;27;93
Ocupante por préstamo;16;3;97
Ocupante por trabajo;13;3;99
Otra situación;3;1;100
Total;477;100;100
;;;
NSA :;1;;
;;;
AREA # 020121009;2588;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;199;63;63
Propietario sólo de la vivienda;25;8;70
Inquilino;77;24;95
Ocupante por préstamo;11;3;98
Ocupante por trabajo;1;0;98
Otra situación;5;2;100
Total;318;100;100
;;;
AREA # 020121010;2589;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;177;59;59
Propietario sólo de la vivienda;30;10;69
Inquilino;69;23;92
Ocupante por préstamo;6;2;94
Ocupante por trabajo;2;1;95
Otra situación;15;5;100
Total;299;100;100
;;;
NSA :;1;;
;;;
AREA # 020121011;2590;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;181;52;52
Propietario sólo de la vivienda;23;7;59
Inquilino;89;26;85
Ocupante por préstamo;19;6;90
Ocupante por trabajo;3;1;91
Otra situación;30;9;100
Total;345;100;100
;;;
AREA # 020121101;2591;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;202;62;62
Propietario sólo de la vivienda;16;5;66
Inquilino;93;28;95
Ocupante por préstamo;10;3;98
Ocupante por trabajo;1;0;98
Otra situación;6;2;100
Total;328;100;100
;;;
AREA # 020121102;2592;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;128;48;48
Propietario sólo de la vivienda;7;3;51
Inquilino;80;30;81
Ocupante por préstamo;14;5;86
Ocupante por trabajo;4;2;87
Otra situación;34;13;100
Total;267;100;100
;;;
AREA # 020121103;2593;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;130;51;51
Propietario sólo de la vivienda;14;6;57
Inquilino;85;33;90
Ocupante por préstamo;11;4;94
Ocupante por trabajo;1;0;95
Otra situación;13;5;100
Total;254;100;100
;;;
AREA # 020121104;2594;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;227;66;66
Propietario sólo de la vivienda;20;6;72
Inquilino;74;22;94
Ocupante por préstamo;16;5;98
Ocupante por trabajo;3;1;99
Otra situación;3;1;100
Total;343;100;100
;;;
NSA :;2;;
;;;
AREA # 020121105;2595;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;94;31;31
Propietario sólo de la vivienda;41;13;44
Inquilino;49;16;60
Ocupante por préstamo;14;5;65
Ocupante por trabajo;4;1;66
Otra situación;105;34;100
Total;307;100;100
;;;
NSA :;1;;
;;;
AREA # 020121106;2596;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;197;62;62
Propietario sólo de la vivienda;10;3;65
Inquilino;81;25;90
Ocupante por préstamo;16;5;95
Ocupante por trabajo;3;1;96
Otra situación;12;4;100
Total;319;100;100
;;;
AREA # 020121107;2597;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;225;68;68
Propietario sólo de la vivienda;6;2;70
Inquilino;85;26;96
Ocupante por préstamo;8;2;98
Ocupante por trabajo;4;1;99
Otra situación;2;1;100
Total;330;100;100
;;;
AREA # 020121108;2598;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;209;61;61
Propietario sólo de la vivienda;10;3;64
Inquilino;111;32;96
Ocupante por préstamo;9;3;99
Ocupante por trabajo;3;1;99
Otra situación;2;1;100
Total;344;100;100
;;;
NSA :;1;;
;;;
AREA # 020121109;2599;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;222;60;60
Propietario sólo de la vivienda;35;9;69
Inquilino;87;23;92
Ocupante por préstamo;18;5;97
Ocupante por trabajo;10;3;100
Otra situación;1;0;100
Total;373;100;100
;;;
NSA :;1;;
;;;
AREA # 020121110;2600;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;228;81;81
Propietario sólo de la vivienda;8;3;83
Inquilino;36;13;96
Ocupante por préstamo;7;2;99
Ocupante por trabajo;1;0;99
Otra situación;3;1;100
Total;283;100;100
;;;
AREA # 020121111;2601;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;189;68;68
Propietario sólo de la vivienda;8;3;71
Inquilino;62;22;93
Ocupante por préstamo;8;3;96
Ocupante por trabajo;2;1;97
Otra situación;9;3;100
Total;278;100;100
;;;
NSA :;1;;
;;;
AREA # 020121201;2602;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;144;53;53
Propietario sólo de la vivienda;6;2;55
Inquilino;106;39;94
Ocupante por préstamo;6;2;96
Ocupante por trabajo;8;3;99
Otra situación;2;1;100
Total;272;100;100
;;;
NSA :;1;;
;;;
AREA # 020121202;2603;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;272;54;54
Propietario sólo de la vivienda;14;3;57
Inquilino;181;36;93
Ocupante por préstamo;17;3;97
Ocupante por trabajo;11;2;99
Otra situación;6;1;100
Total;501;100;100
;;;
AREA # 020121203;2604;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;341;67;67
Propietario sólo de la vivienda;11;2;69
Inquilino;126;25;94
Ocupante por préstamo;16;3;97
Ocupante por trabajo;9;2;99
Otra situación;6;1;100
Total;509;100;100
;;;
NSA :;1;;
;;;
AREA # 020121204;2605;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;232;65;65
Propietario sólo de la vivienda;21;6;71
Inquilino;81;23;94
Ocupante por préstamo;12;3;97
Ocupante por trabajo;2;1;98
Otra situación;8;2;100
Total;356;100;100
;;;
NSA :;1;;
;;;
AREA # 020121205;2606;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;226;69;69
Propietario sólo de la vivienda;8;2;71
Inquilino;75;23;94
Ocupante por préstamo;15;5;99
Ocupante por trabajo;2;1;99
Otra situación;2;1;100
Total;328;100;100
;;;
NSA :;2;;
;;;
AREA # 020121206;2607;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;154;59;59
Propietario sólo de la vivienda;12;5;64
Inquilino;86;33;97
Ocupante por préstamo;3;1;98
Ocupante por trabajo;5;2;100
Total;260;100;100
;;;
AREA # 020121207;2608;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;217;56;56
Propietario sólo de la vivienda;6;2;58
Inquilino;136;35;93
Ocupante por préstamo;16;4;97
Ocupante por trabajo;9;2;99
Otra situación;2;1;100
Total;386;100;100
;;;
AREA # 020121208;2609;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;174;65;65
Propietario sólo de la vivienda;20;7;73
Inquilino;60;22;95
Ocupante por préstamo;7;3;98
Ocupante por trabajo;1;0;98
Otra situación;5;2;100
Total;267;100;100
;;;
NSA :;1;;
;;;
AREA # 020121301;2610;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;245;60;60
Propietario sólo de la vivienda;5;1;61
Inquilino;135;33;95
Ocupante por préstamo;13;3;98
Ocupante por trabajo;7;2;100
Otra situación;2;0;100
Total;407;100;100
;;;
AREA # 020121302;2611;;
;;;
Régimen de tenencia;Casos;%;Acumulado %
Propietario de la vivienda y del terreno;218;56;56
Propietario sólo de la vivienda;33;8;65
Inquilino;111;29;93
